x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
5.41067947779087,89.0427719519939,8.9548805597409,155.298038379289,13.5013642784984,70.7330368070398,16.3023104106528,101.337220323738,18.9294286349165,90.809175073402,20.387583530368,106.634342708392
5.75406932762778,69.6409901678562,8.74136414503215,82.2837276689243,13.6445594531144,153.874593920074,16.2947369128197,143.183510201983,19.7094930875349,58.6590600798372,20.4550433787891,100.407110575819
5.79259039107055,69.3182545830496,8.72118399519403,166.120234252186,13.4943389180749,54.3293695328757,16.4975629677575,75.3152064566966,19.1589992534484,57.8429912158754,20.4358369926526,122.072831693571
5.6182580624,103.479142474243,9.05174208034754,36.5722632370889,13.4784269935563,114.178028085502,16.3690306173398,171.033400425687,19.5199384713813,102.301909320289,20.7144423643259,144.121463090414
5.48865717663194,99.2782379265409,9.08506006583931,128.193061420694,13.4896718746708,110.90608266904,16.7231526978667,195.015711945482,18.9043731103511,126.397025010083,20.3152617708669,64.0648374129087
5.65039095290546,115.888515174855,8.78002408291117,109.15252028848,13.3831110963871,84.9133767976891,16.7058890667843,71.2233014137018,19.709289233606,85.2399576664902,20.549023675723,42.8101783113088
5.57475290889388,86.3371957091149,8.88995323247404,73.1296715841163,13.8796635839769,144.763977293856,16.6883416745859,127.685749505414,19.5753107461175,143.589076815406,20.5397767564737,64.2546545937657
5.79738797107226,113.127556236228,9.07554201006798,124.672585674096,14.1017151205125,135.293903249549,16.4407797970166,80.1521345335059,19.712464770667,67.0511747892015,20.7155094088129,87.1288461347576
5.62543930821932,97.5728977206163,9.13760178471271,194.904876520624,14.1645386597756,185.5001649193,16.7646661702394,76.1629047307651,19.3421081703074,140.083098116331,20.6835643213004,120.694162463304
6.06608945304547,61.456595315598,9.05126284732339,121.222436085809,13.8194805978304,165.781652789097,16.4704898850798,149.331826855429,19.4966507884043,70.8627959957812,20.7278542914283,86.1490825009532
5.82373240533913,98.256274020765,8.78351352348237,102.511282935273,13.779889765104,169.262582126306,16.8046523205253,126.517854674719,19.4731258132903,103.4068055565,20.6441550918058,69.4190901357215
6.09696849623368,75.1526364162564,9.07214076395277,109.795561604667,14.3575846088855,112.360847923905,16.8069076854277,64.7066589940805,19.8795507634261,34.0578733608127,20.6021872501276,48.8571209760848
6.00881400148396,70.7581002274528,8.85157640170956,128.785512582865,13.8271895103485,117.063718044898,16.8844036112922,138.097247473197,19.8012572971995,114.588309160667,20.6698764280802,105.903965269914
6.10593888528424,91.7730305669829,9.1136082467877,229.165656049503,13.6561569166344,91.3455075479578,16.8415678423345,136.46594395861,19.0489860777827,49.0934464801103,20.9860198659752,88.5630758865736
6.09349591727695,89.8231972861104,9.02489765682804,201.575881062774,13.6037694066324,150.306831432274,16.5598792183697,55.4717462705448,19.1777474013145,85.6438257335685,20.606399466251,107.145434589824
6.10339458110843,104.624612624757,9.16053980570885,189.070557338186,14.1703450899879,74.3271913551725,16.8705970237681,106.381952682277,19.2034967472627,106.194670286262,20.6826424707489,141.365378216375
5.69347149299472,75.0851579934824,9.07415774367737,183.787902098382,13.6769078119754,159.040220541414,16.8354935997882,78.0606541535817,19.5584621717846,84.7550888941623,20.7519201640719,52.1390318153426
5.63681276192705,45.9932015473023,9.35244756391894,32.2936754024122,13.5902268848388,131.061993367737,16.7975583567154,113.615228036884,19.0446698594711,74.3005509644281,20.9619557881308,47.7441686498933
6.09068712999488,113.104024689179,9.42294300314425,232.806565048406,14.4547405413673,136.513768223813,16.7962623814459,111.124740533065,19.0833624875263,81.2874667483848,20.9660543627705,134.793165925192
5.96102265972177,82.1388938350137,9.11189625567395,110.925858928589,14.4719598964912,57.901525905123,16.7613944883283,182.018444558838,19.6105865251915,104.725940599805,20.9895846296141,85.4112983052619
5.80817230373915,47.4101218509022,9.15137875764584,64.3154474266339,14.4253545296839,127.071712516714,16.8404109243578,94.4243241087534,19.6920191887971,96.1773683070205,20.9054467623488,53.1073722650763
6.11881247202412,80.8742428713012,9.22922525002148,95.7211740575731,13.7975757483217,127.340600550873,17.1689436613839,71.7122473507188,19.2057163878421,63.7293406983372,20.9562357242691,136.880400962429
5.89491819124241,134.714822107693,9.29204386427077,166.465314525878,14.270188411759,176.320382388774,17.1072480551791,105.895236476324,20.0519375980539,88.4214936087374,20.6765771914941,106.676829555538
6.17951432720237,59.3324997578748,9.29608372628673,94.7522977218032,14.2424058053934,75.6432198397815,16.783025693634,88.8976614954881,19.4977192387487,73.680359485792,21.0260760986183,93.6613633891102
5.75691508258404,115.328277734807,9.29765034787179,163.743450869573,14.4465799753752,51.9839982748963,16.7748272555572,131.249949683901,19.5516524579816,103.399360787123,20.8200802927925,78.5221935994923
5.98769470350954,102.857507824199,9.2949961550631,206.172643074533,14.6492404849382,46.858203779906,16.8299230645326,51.8245131925214,19.9203375796776,89.632146498654,20.7844625734432,116.18055732199
5.87985656058322,122.950240795733,9.39914682790692,224.090209695511,13.7254878419904,93.4270931975916,17.0813917169265,47.3110416014679,19.6890061683502,107.730633162195,21.1846670291101,103.874491028255
6.23009889607797,75.5890026667621,9.1815242000923,109.292759321397,14.6026461082429,96.0367454353254,17.2209484963713,98.9321091868915,19.5288210895856,104.751721988432,21.077122785385,129.773207136663
6.24915688568356,109.28251217911,9.4087082752211,160.741596944397,14.3812431592142,95.2457234829199,16.8463563398607,90.5960343561601,19.3797820334619,105.885641866829,21.156204988098,82.8978295449633
6.01144818670615,87.1089879141655,9.32493343473694,104.429934185231,14.5424916336226,149.282312348951,16.8575288887714,74.5668751418125,19.5859914726668,83.0206523758825,21.1800641954168,35.8931069192477
5.9110124097495,89.3526244447567,9.66606361900282,189.327237607446,13.9270900338877,85.4523095930927,17.2240726949759,136.978307774756,19.6421656800129,68.4312870067079,20.991177310524,135.758503210265
6.05730896981129,72.1828053824138,9.42340048552325,187.306548462017,14.5709636301553,78.8379512201063,17.153027341047,101.283493327443,19.3185897518544,72.6181667023338,21.0937088866692,43.1062066163868
6.14378535695965,123.455709171714,9.633845407661,155.279105164809,14.782120273747,160.297872995259,17.1117633942311,150.860961203696,19.280158008656,128.680367419031,21.1400997189565,101.557698120596
6.27975185278527,136.041748386342,9.80359759625733,122.10755414376,14.7015946508658,73.8906852493528,17.2844302154601,145.633618011372,20.0336156684206,54.2780957769137,20.8924453896629,115.22895646072
6.16419037837558,88.8216584243346,9.60019960821364,168.380996737396,14.7241827830875,101.394311418757,16.8502661322279,119.205995101482,20.0513555382538,91.6206635637209,21.1646554757173,75.3665966114495
6.01220542486561,71.3003827866632,9.47516664786441,65.9949974727351,14.8545507471857,99.9351554834284,17.2824967570135,89.1072617943864,19.8984660203915,102.368492023088,21.0512994539366,123.85588199948
5.97209575444288,72.2301484851632,9.38943474833564,78.6778219791595,14.6658275512704,47.1682798203547,17.362335556071,139.199857371394,20.1326454855831,105.665959011531,21.2549806648871,93.0595033045392
6.25855735173991,101.570231138263,9.7044094468741,64.5493547131773,14.5941110673832,101.205394718563,17.1292301882774,98.1213434322271,20.2953283485556,114.409242888214,21.2747401392484,92.4695273970719
6.41740073596787,66.9264070338104,9.39925615112818,112.994623667561,13.9859974947871,128.798678068677,17.4000105813298,120.14852651651,20.2236838598208,56.659384409897,21.0721048015908,69.3848402895965
6.31827885628745,98.3666273152921,9.70385077077948,171.14366736589,14.6450016835763,57.5862672117073,17.2739301709751,50.9065801377874,19.7721202725308,101.635136947734,21.1120327179158,66.6130133615807
6.28087315557177,87.1184339327738,9.80665278064045,196.919138951227,14.2689984719685,180.833481119713,17.1077771216075,134.98016967182,19.4250489150041,118.903037000215,21.4543833230109,73.673863561824
6.05893738621035,92.8344446381088,9.63778917735265,82.789964573225,14.7991672951521,92.1427080908325,17.278010707457,101.74537825142,20.2341843755156,133.612879359396,21.5389235576571,133.596541397972
6.14613102976496,36.2642127240542,9.43724173660734,186.708548772847,14.6206934848958,123.144270276418,17.3327654389124,103.0931091276,20.0274228283299,146.045667337719,21.3919255625757,62.837924143998
6.19605687402048,88.3966612790246,9.84719758546417,220.414570623543,14.1225547531471,138.255239985418,17.3268642918878,110.071727443486,20.0680325376783,113.058921010233,21.2467731065607,103.119732112391
6.34911009034698,75.0658180783503,9.6954238697231,93.7201671809889,14.5734504316494,108.826022545341,17.3809264400779,129.660731170559,20.3851289616072,96.2874777144752,21.3902534991332,68.1626511651557
6.59320095345862,91.4253902039491,9.61002834003336,201.619526002789,14.7537136753444,151.206995256944,17.2883019335248,181.700286616338,20.050420875934,87.1632152539678,21.3274644996033,81.467193341814
6.49908188859673,113.368697041878,9.85105323056707,57.5743778496981,14.9583350418186,66.2591394933406,17.0541583181742,116.683216996258,20.3577695046117,58.1634611645713,21.5249819253305,81.4679682045244
6.41277727530156,46.7776044323109,9.7456112474766,167.4133095711,14.646079502169,165.626025262056,17.2926204012098,95.7403324311599,20.4359055872463,128.449754082365,21.2169669643612,74.1149398344569
6.28472051320193,116.97273705597,9.92527819928879,136.180335785961,14.535433652842,141.039176749298,17.5324926357845,115.315461028833,19.6605395017798,88.4197408817708,21.616166820509,125.409095651936
6.52023281615833,75.2201312724501,9.87005712714045,130.628131418722,14.8374421254012,165.489178324118,17.2575718676986,131.091395757161,19.8686607008638,85.584299177397,21.5543258968508,112.056288945489
6.31335231168538,76.6967048894148,9.74375407896783,200.68455065717,14.2425247957394,53.6405292705167,17.2551440315006,120.92436091532,20.3878528483867,106.062783566304,21.3124557480107,102.750767735532
6.39686956072529,108.944482930005,9.74017948766134,164.185483957175,14.1680516338463,137.113643898396,17.2033789697449,122.893023922108,19.7896707410783,99.7714974044356,21.2719527871564,109.390126977814
6.58647053474176,118.371310071554,9.75845492090624,209.323602116201,14.1814471059934,113.386236050632,17.2062313785893,106.837411695626,20.1278436813453,96.1305242404342,21.5301809881479,87.986672562547
6.5233680109532,56.4261290184222,9.89269228604988,106.436889859149,15.1098096228462,167.486693179002,17.2345549692589,70.0461253663525,20.4485210901027,83.1063995182049,21.733132554953,112.879338432103
6.47262031105398,79.9663420715369,9.93543036222311,87.1457735290751,14.2041125676306,90.9286041578744,17.2506817508998,177.405248987256,19.8046084267896,90.1226963854861,21.689750145662,90.1756379401777
6.4642202002039,54.6737875617109,9.72341246112733,79.442505025072,14.5144994104049,106.633318284759,17.3585117855002,49.9103335018735,20.3675309655643,99.0523268003017,21.5287310955567,114.625692962436
6.77955480621143,103.424154526088,9.80880572972691,160.071706900839,14.5810402982529,89.0976555617526,17.4128072891072,142.86278470559,19.8897350974091,121.378431971883,21.7446707464741,92.5302650895901
6.64153063626213,74.2755511598662,10.1684130600682,92.0220234342851,14.2433811024379,106.467950714286,17.378612028991,104.454887616914,20.0780715582783,103.328937961021,21.5250707044132,98.886930155335
6.78632621340002,91.4687835343648,9.94644472504375,135.081663969206,15.1015262883083,135.271104120649,17.601298844563,176.163436857983,20.6481046750853,116.365746484837,21.8547666026966,52.1169285383075
6.37832643385993,114.818572002463,10.1891898961915,152.417058467399,14.8943002146408,158.020580670331,17.3222418783938,174.739890330704,19.6677980362105,114.318950354587,21.749850808648,70.2823851290159
6.87389506345951,124.146827082615,9.7730938531949,78.8255593709182,14.2692806452873,84.7912268920336,17.5950292813004,116.3861894703,20.3064446980718,99.8426126947161,21.6186381016391,129.017593585188
6.55923287143318,79.0164488076698,9.81853889747666,172.051948405802,14.3517754528491,115.9294035153,17.574596519191,107.146741530625,20.1663031125315,80.8666541306302,21.8631911291177,106.854569341522
6.89200280166168,63.2341461107135,9.91558726400304,142.467010138556,15.3013939124379,110.166011645691,17.7017870950731,117.303049227921,20.0052969512107,56.389764849795,21.7588299911177,86.7637732138392
6.73474716746699,75.9141840147786,9.86492902906715,126.487829250749,15.0269334254032,151.415831963299,17.6738219573417,142.273843332194,20.049916393993,89.8385376657825,21.8895702311203,86.9401147624012
6.53548780508383,72.5830641812645,10.1505474642541,81.6089179401752,15.0881991888826,103.753715872299,17.639309414512,134.782170998864,19.8401641004425,49.7399868536741,21.7124784139163,81.1311143466737
6.64965267024576,89.1747770665679,10.1253022693851,217.135476985713,14.8862044527154,134.234522007406,17.5932404208449,124.819473933196,20.7429181134255,52.2973791768309,21.8971746875337,134.925395380473
6.95539657731672,112.609986679861,10.2531950914208,175.097797181224,14.4121415426842,118.275240412215,17.6922695087394,84.4342154962942,20.1571862827884,72.7699172543362,21.8436537392881,74.4878589953296
6.89507805464944,102.368032726692,10.2153709314911,108.488980548456,15.2502010474543,149.674430503044,17.5880853463931,114.96712027397,20.7508600242646,62.5539276560303,22.0786193440271,47.9474217901006
6.6594218396435,63.5640945374034,10.1499663118819,205.506321037421,15.0632335222368,45.3401689261664,17.6422641963736,116.72186795529,20.6345918945063,76.3404260140378,21.982799961954,78.730273549445
6.91546569059778,94.3291833982803,10.3098543008301,209.800711483695,14.6126530021613,116.205016851425,17.5828412932449,133.614730336238,20.0375694563176,81.6456319172867,21.9484895919595,104.636764492374
6.98801806299331,61.82020897232,10.1540758909534,235.734301156597,15.3187764208583,142.70146375848,17.6390265097846,124.222983457381,19.8111647410232,57.50197637151,21.8316467745971,91.5638121182565
6.8269648111147,94.4566133855842,9.9648125603183,241.871653940296,14.5730972453871,138.677552785492,17.7100487079367,132.640084291808,20.5351180561033,79.2416019267403,22.2768741139823,130.723648934159
6.904296420165,119.459175487747,10.3373690718671,102.621969812782,14.8271545812767,84.3958424844313,17.7544139923184,163.533323741052,20.3578388665512,62.3512627566233,21.8784345999099,108.242036548443
7.04650943737371,115.765013407217,10.2427369311885,92.8812375382986,14.9007404982306,123.668676434318,17.8855960370046,87.4837483360898,19.92611672882,123.351235895883,21.8697913021672,96.4511456298642
6.81800453224019,95.5554886078462,10.2325673972504,60.4485086419154,15.1292548692735,129.680768745951,17.66019147447,58.9864473484922,20.7991313775945,137.459330274025,22.0604163249817,113.289032998029
6.95036231501416,86.677217025077,10.2782636902681,61.0062622178812,15.1519204534653,118.494837190723,17.5733077164435,90.8105561349075,20.7609960124778,123.613945710706,22.2465128214699,130.349744289648
6.95603234632999,91.7669584844261,10.28705148062,131.529364489252,14.7032041054552,94.7212393637747,17.9858422923884,120.227324040607,20.8001050531473,90.9989152960479,22.2111033354892,88.6781114148907
6.86654906408944,83.086900137132,10.6154770865475,138.978141187923,14.8474771153286,118.585440219613,17.8362398481017,138.089145968435,20.6933311382828,110.153091039974,22.1904356265068,132.068300830899
7.03620100586131,84.167921571061,10.3048784402851,178.654123473912,15.1999333709935,81.3540159955155,17.8017160298735,181.12205912522,20.7408403377946,96.9110993740615,22.0599894046295,122.836647943361
6.66531092929419,103.695390228182,10.2790036718242,174.500045267167,15.6018242299706,112.894550478784,17.9598837794937,122.136108295992,20.6734499980726,74.6423800413031,22.2093631037937,104.538416183321
6.64649350432909,74.9842392290011,10.2878553352989,158.318719810573,15.2000567041776,120.666996010346,17.810405407188,133.010527400067,20.1643006334279,65.955187399406,22.2011202137518,81.5536445053294
7.11644685684346,138.485424361192,10.551394204996,94.6234149567317,15.0230776182978,68.3276340095326,17.6639553210979,106.605295466492,19.9896427121922,83.4823018573225,22.3600348216326,92.793467460433
7.14272796052771,89.954547743313,10.2926645566072,58.9321545264684,15.1010425541711,49.119515207829,17.8510460722544,128.944874049397,20.1745916851797,92.888598771533,22.2950556724612,48.2304473975673
6.81308466378227,95.2853191792965,10.3792158183006,188.582968655974,15.2147237711945,102.890473222826,17.8092559050039,126.06695746677,20.0936601274388,63.7255112095736,22.278889049004,61.0172015510034
7.11890569297534,65.756431062473,10.7203740570379,206.176931239897,15.5273041976484,48.5978271078784,17.628416235337,34.1739546614699,20.2103207216981,79.7075728434138,22.2266630391621,82.6161622640211
7.14047177588126,75.5186426683795,10.4092283590989,84.8030359426048,15.080135897148,100.657817784697,17.9548529847612,72.7882412660401,20.1063490457019,76.4907499437686,22.2735685379421,76.2511599701829
6.96537181406407,104.408424453577,10.7180048972568,220.446601038333,14.8652681480108,61.1787962515373,18.0741375370467,128.685481136199,20.25380040201,77.8324196320027,22.44106607983,86.4921816792339
7.21377217371434,110.831676340662,10.6135233307953,185.956332075642,15.3466504115552,125.045409012586,17.9707526474919,118.609781754902,20.1272212123419,56.1344970532227,22.213008568229,101.74011346465
7.34162484437668,97.7175788185559,10.6895391473228,115.089525436284,14.9352832536661,90.5409122144338,18.0627785112297,144.225311684189,20.4983611467984,68.2840457456186,22.289929202147,114.668260504957
7.04623029504745,127.091233559418,10.5668626851515,136.650141878286,15.3369860124102,115.023061337881,18.1536233699279,174.065959668951,20.0363249630582,109.175626504002,22.1133361717576,112.036636092933
7.03315076836737,65.314390816493,10.6021845708398,88.9381518410519,15.1883476931552,76.857347993413,17.8541522541121,138.028548996896,20.47779599575,46.8717441284098,22.4965895667123,73.8975979322568
6.98359175631649,76.1829212959856,10.8335347609142,134.882157586748,15.5765904558057,173.753352453001,17.9356163299572,138.52029706235,20.5684945383078,56.519965314772,22.2868861877364,42.9425328581128
7.31836009939385,118.284342529019,10.9732280094533,55.9291952371132,15.0540770361785,145.452605432365,18.0520299542392,146.765539163956,20.8689010261462,90.1720678657293,22.0829632590774,124.7484574595
7.33825648358599,125.272877569543,10.7296476621299,112.933342195116,15.8355474547666,149.399842998711,18.2540488915614,99.2743662402499,20.179130008762,113.720553616062,22.4448196176209,136.98678597156
7.28721983662019,75.9489565000404,10.6128115680055,89.2288875137456,15.8657260633959,79.6315245684236,18.1109822037997,64.8131776798982,20.4973104733381,147.62105825264,22.1300159610649,62.4546690890566
7.50005359457037,113.506343808258,10.8740111390784,60.3962399996817,15.1887450048938,169.588585979771,17.8942786958327,134.254630469251,20.9973613807578,80.4381055722479,22.5263835619432,130.321779365186
7.04279959453491,57.0928665276151,10.7168807239482,85.3124565153848,14.9123237405303,127.385556024732,17.8431724382434,166.401273417519,21.0618640402916,84.5668767676689,22.2656693402947,82.6217111386359
7.33144745226093,118.980896577006,10.686108457476,195.548944992013,15.4078812165236,51.3830813213717,18.2505235609599,104.499016031856,20.1567700105997,53.6211580147501,22.2576604620908,53.4021865327377
7.51774030381186,125.677417860134,10.9394526490098,208.485446606297,15.9484490496938,69.3458542274311,18.0545392393092,84.9132897285745,20.8358332434325,100.218507732265,22.4664318562546,115.114775804337
7.05092540900851,61.7888890274335,10.7288662078763,227.677233324153,15.1596775408168,118.867208181415,18.0031516280568,151.643316685921,20.3419065334749,104.875208843267,22.5817003570786,40.7501879460178
7.20039394102348,94.3161510690115,11.0360334692237,209.730037650326,15.1878937978495,142.822900382802,18.0435450694594,113.579698058544,20.2892677195933,92.3643720406108,22.3154067285573,93.3951815722976
7.19087579961298,101.058015631745,10.6841386802137,127.165898661362,15.2207017103041,66.3442151015624,17.8953069755833,78.8310919988435,21.0761213520334,101.955869953381,22.4276978893476,69.0316761739086
7.21379049677569,111.541081862291,11.1429123098622,138.264680807944,16.0326048822347,86.3631429683883,18.0833242222654,90.2857333968859,21.0567790591899,104.432116385782,22.3187743066622,111.797649525572
7.41388434103993,110.402965682559,10.8283733744819,168.32038354245,15.8996395103771,75.347976337187,18.21816335072,105.0691065141,21.1426194570859,127.567711898359,22.5187122769508,94.7053338929545
7.53222755202481,51.0040231409948,10.8620918245682,175.998076973949,15.4003695724938,131.490246503381,18.3863347269697,155.750169100938,20.7032411230697,63.6705426203553,22.2926717532968,67.0446145739406
7.28078925827978,89.8613450194243,11.1747981530479,128.917235132074,15.6418598904866,135.706228086259,18.2944269811381,131.284690113738,20.9683601232685,101.368205426028,22.6637925002556,59.6561869718134
7.42946555178351,85.6954536333214,11.1001456032924,75.4074248510879,15.5756368520988,142.127535952022,18.1152234617248,138.095134327421,20.967695465172,49.3317479679827,22.3583001465117,66.3138669768814
7.44817139111118,61.0912424821872,10.9705018110493,188.41842206521,15.9935678191575,70.2512485932093,18.0096030653971,152.058652552776,21.105331230752,132.915871771518,22.4111470711682,76.0927007773425
7.57279994229917,115.966627954738,10.9415814908303,213.270600931719,15.4361656029525,95.9132222426124,18.3161523206202,142.235861010151,21.0914591214183,117.593281070003,22.7412586558436,74.2388590970077
7.40226722818822,60.8296413535718,11.2304332591464,137.244328315137,15.3052357919176,115.679853776703,18.1359477878086,96.0942428167909,20.8428535934696,108.552108208882,22.7673103298768,84.8039589782711
7.70134638545009,122.666236145655,11.0100563560408,128.845848145662,16.0214091340284,93.5386126295198,18.3022938040304,133.81955606211,21.2015060350638,70.1153642614372,22.6585939604618,58.5469801810104
7.37561258717262,99.2527818570379,11.2472310172782,199.313573065447,15.2943816498661,144.19428330427,18.2282756635881,130.510187125066,21.1292113694393,130.643195222365,22.882916210413,81.165919020772
7.40156430461197,142.861986998003,11.4656907254111,183.797006587498,15.5262046869177,57.8963898441289,18.5330852197403,117.012462124461,20.8830393555077,87.0934904578608,22.6594715690734,105.881846418371
7.56262957765233,90.7438294470776,11.2171128272503,180.609530179529,16.0408396403109,137.993633622769,18.6155013185204,120.72495948337,21.0897010122625,118.027056202292,22.6520979439321,78.3090403694659
7.5508796925829,84.9179793391377,11.3374257655887,104.031636470929,15.9935689155481,87.9629439807031,18.5721132014704,73.5412985258736,21.0373470364672,53.9388753289822,22.5509822547358,120.874415167375
7.52414892908681,119.183847805485,11.3758171555109,188.301903226878,15.8127787469129,70.0863446032163,18.2553126083496,84.3137569576502,20.8486048219531,102.12162585021,22.7300862776028,89.7894318762701
7.67728291698063,81.7669754943345,11.0723213296931,118.622949174838,15.881870880987,71.1848210259341,18.3527230351853,117.405410184991,21.3653104981826,74.8830851747189,22.8367177972383,111.107803129125
7.59833532740898,76.1397265128326,11.507853968981,157.906997588696,16.2746705224559,94.7675305230077,18.7663988880888,157.803542060545,20.8548701079287,105.551451419247,22.6974200327971,117.296611354686
7.83827294943496,110.844447350362,11.5288433665295,82.2817470729351,15.3916410202192,129.27618699614,18.7705564136982,142.008267489728,21.1965018639721,119.201807407895,23.0699673389937,82.8280675027054
7.48026204974665,82.4313322145026,11.4092542855939,85.7739703282714,16.0681969290985,162.089495747816,18.6430922265229,139.106611251598,21.1721686827152,143.387617013883,23.0347689546179,85.4002266232856
7.71918919878599,87.1967287384905,11.2667156590787,102.636876807548,15.427663309347,163.128577014897,18.3594623756044,83.4460348400753,21.3024383129884,115.413055158686,22.9414811934757,141.567833210342
7.70172868541428,48.1871715295129,11.4221730428078,88.669894376304,16.1800066040804,48.3009992998559,18.4391724051982,152.012545435457,21.3412265277743,109.199993759627,23.1214650376219,50.9380300513003
7.50559465718774,92.8573541615624,11.4317599117768,56.0380075599533,15.8230463783274,112.185005056905,18.6130506452157,62.8366562128067,21.0925911869909,39.5803549240809,22.9502079813289,77.6635722068604
7.91252884687719,76.6660947042983,11.3014595102158,180.395816983655,15.8172106575836,126.969020695426,18.6874213758271,109.2970089179,20.6582053834912,79.1621533394791,23.2100569683695,63.0260112865362
7.46043210244322,135.938576931367,11.5709107848922,61.9564936086535,15.4092861513982,82.2834605784155,18.4635962594071,110.542503864039,21.6023813307746,137.122521425132,22.8924423829009,98.6048891677056
7.75851149436726,105.138171323342,11.5569346904465,122.549140947172,16.3738336802238,177.913545672782,18.4767214585085,140.560727785109,21.1025485434581,71.9869917749893,22.9562780426823,87.2240632278845
7.5063170648383,116.553692467511,11.2694951233203,82.1235451130196,16.268400671531,124.100121332332,18.6510105493803,43.971321585821,20.9969404561651,114.977301136591,22.939716790919,96.1853795559146
7.70375937463403,83.7520285027567,11.2813607303863,129.791138912318,16.2034534553387,66.5113901935983,18.5432733075729,68.806998624932,21.6589748222984,128.921050593955,22.8960801589455,82.4466236655135
7.92242834624164,74.2087097729091,11.3000994038534,230.550817879383,15.7945547325125,98.4968090390321,18.5179500985044,90.0263246148825,21.0512377204349,144.977330148686,22.9025295765043,100.089466802077
7.73925107996469,110.844828818226,11.6558279754915,181.450913227629,16.226191269505,91.5377123854123,18.9900917660937,59.1448675878346,20.9272868492366,101.200787486741,22.9191432066183,40.348788366653
7.96275063343935,57.1718126365449,11.4822197606844,130.529868145939,15.8880479757267,98.1770906548481,18.9134806984032,139.552905393764,20.9347865528776,88.760162739316,23.1314416829127,100.047042631079
7.76870548782427,106.438750253757,11.6192573080446,76.5904797997791,15.7629742714196,97.4969550424721,18.9948798990797,143.964553540107,21.5823308562838,103.731869445415,23.2251383391519,105.721096413676
7.88102566047955,60.890503003262,11.7157152683273,166.188833582914,15.5614995415273,80.034118575044,18.8093326797374,113.428414655617,20.911914162557,99.3110360675491,22.953099725746,57.7785890875384
7.76239868694965,118.58316389611,11.6557840499771,85.6601607687771,16.4023734811617,94.6565032794606,19.0474004079828,177.767350785201,21.3859381222691,58.4583583262283,23.1075369463244,86.002267385833
7.91214532073769,196.09358971896,11.8702196462581,214.342753922985,15.8324230405955,152.244960416655,18.7814430760438,168.427441382733,21.2098150859993,85.9627019954821,23.1642226553485,67.9111374216373
7.94300018908328,208.342950792558,11.629455879886,219.229465623749,15.757052640663,159.786253348956,18.8028718388042,148.358817703128,21.6312652212896,72.6313102079393,23.2344663428213,54.8751710204169
7.86576561089763,203.04834570171,11.5437749480599,270.098515192293,15.5523222669591,181.386757426303,18.8301210280276,109.277202993799,21.4965503834642,50.8354657928123,23.1906465016927,54.4558589946133
7.7624646800295,208.334240406087,11.8294375187084,251.888644480522,15.6755483663204,182.482396336671,19.1982263635225,174.983449426997,21.6414118657162,68.0862927857352,23.1409377637956,80.7323451974289
8.07926169872811,212.781128590673,11.840905616987,274.867368543624,15.7429788165187,145.346980609646,19.280866086125,146.136388796674,22.054192540372,79.511416511567,23.0024089882104,77.2362889012769
7.70827341485074,210.72258725942,11.7266400021774,279.092333170339,15.616685180921,161.977883772849,19.1885890381498,139.565027296541,21.4330612029474,69.5898544881647,23.2574453993098,93.7047690589696
7.74571333297367,258.201976425398,11.6671356744725,271.712246840531,16.0175927533319,192.027595683579,19.1474387250735,113.336139423382,21.3137841298727,97.1081771261609,23.2580599933239,66.3646735290603
7.94295141828175,246.1963746079,11.5413704806222,304.640713361571,15.8697445215335,168.078163045435,19.246721342851,156.192197293113,21.2782220822953,91.1471628196965,23.0632419062447,94.9338006793786
8.01746123178497,232.44071802261,11.6011953025482,273.431352936637,16.5007239049734,182.341235643817,19.0361528715458,155.279072418398,21.8181945138405,91.8029275101032,23.353012922792,79.6306144518832
7.82905160803829,247.141847564764,11.8538858084878,288.494917220773,15.8194624739416,185.981799204917,19.3148874717273,139.506199438919,21.9293305806224,115.425069529152,23.1650026917373,72.5891466873887
8.13276482227516,240.412241904174,12.0176502725806,282.411977704265,16.2321714707519,191.325088403656,19.3363315813118,163.806047101043,22.1468397441813,83.3257957807931,23.2936528190785,69.3208690748548
7.87493344255784,280.67742683892,11.7074338257045,312.829009205131,15.7212166062345,154.501815505099,18.9847524601509,172.266821452497,21.390510892762,76.818288948435,23.2048183751302,104.483203764555
7.99996989598583,259.252827347486,11.9989252262935,316.461702563029,15.8035574062287,159.721179906441,19.0142288626995,162.454621809002,21.7812649348266,85.1895903989268,23.4737135067717,112.407800425812
8.17069807071038,268.486598808006,12.0161442448341,320.083369079487,16.4980309563249,195.349425050836,19.1560358124015,197.386872061794,21.8719031979515,108.031726944841,23.3463768204837,84.5563273685913
8.18702294153636,262.82635145422,12.0849736907956,297.13713412629,15.7885415129761,197.797515435445,19.3391761983716,166.616376791851,21.8095594396573,120.174525798275,23.4903963409825,101.938598739033
8.31892979313105,283.980863751644,11.9469919656313,301.967052850789,16.1513352011124,194.899281702756,19.196451794453,155.871255869032,22.0927067060397,85.3925648346413,23.3843888003368,84.4605278376517
8.17236965925476,267.833706267012,11.9672866404957,325.323042761277,16.7647236001025,174.626954363534,19.4674431541626,203.725046308145,21.7731527671215,121.675317186346,23.5746409400791,105.959492211806
